# BLASTP 2.9.0+
# Query: BVI_023A_0001 name=1_1
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
# 4 hits found
BVI_002_0014	ADZ16415.1	43.750	16	9	0	23	38	78	93	1.0	18.5
BVI_002_0014	ADZ16414.1	33.333	63	31	4	5	67	173	224	5.1	16.2
BVI_002_0014	ADZ16402.1	27.711	83	52	3	10	90	241	317	8.3	15.8
BVI_002_0014	ADZ16401.1	24.528	53	39	1	67	118	66	118	9.6	15.4
# BLASTP 2.9.0+
# Query: BVI_002_0015 name=16_15
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_002_0015	ADZ16415.1	70.000	10	3	0	16	25	102	111	3.6	16.5
BVI_002_0015	ADZ16400.1	22.857	35	27	0	59	93	279	313	4.2	16.5
# BLASTP 2.9.0+
# Query: BVI_002_0016 name=16_16
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_002_0016	ADZ16417.1	28.571	56	31	2	43	97	172	219	0.21	20.4
BVI_002_0016	ADZ16414.1	25.532	47	22	2	26	59	211	257	6.6	15.8
# BLASTP 2.9.0+
# Query: BVI_002_0017 name=16_17
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
BVI_002_0017	ADZ16402.1	32.432	37	25	0	49	85	34	70	0.98	17.3
BVI_002_0017	ADZ16400.1	46.429	28	14	1	62	88	518	545	1.8	16.5
BVI_002_0017	ADZ16414.1	35.897	39	11	2	39	77	144	168	3.8	15.4
# BLASTP 2.9.0+
# Query: BVI_002_0018 name=16_18
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_002_0018	ADZ16400.1	40.000	35	19	1	66	100	510	542	0.029	22.3
BVI_002_0018	ADZ16400.1	39.130	23	14	0	88	110	502	524	0.51	18.5
BVI_002_0018	ADZ16417.1	60.000	10	4	0	38	47	252	261	2.1	16.5
BVI_002_0018	ADZ16417.1	55.556	9	4	0	7	15	279	287	4.3	15.8
BVI_002_0018	ADZ16401.1	55.556	9	4	0	1	9	29	37	3.2	16.2
BVI_002_0018	ADZ16402.1	33.333	21	14	0	84	104	48	68	3.4	15.8
# BLASTP 2.9.0+
# Query: BVI_002_0019 name=16_19
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 8 hits found
BVI_002_0019	ADZ16402.1	95.624	617	25	1	1	615	1	617	0.0	1185
BVI_002_0019	ADZ16414.1	44.444	18	10	0	97	114	186	203	0.45	21.6
BVI_002_0019	ADZ16414.1	50.000	18	9	0	551	568	215	232	2.4	19.2
BVI_002_0019	ADZ16400.1	33.333	51	30	2	170	218	87	135	2.8	18.9
BVI_002_0019	ADZ16400.1	35.897	39	24	1	526	563	240	278	4.0	18.5
BVI_002_0019	ADZ16417.1	30.000	30	18	1	301	330	220	246	4.4	18.5
BVI_002_0019	ADZ16417.1	37.500	24	13	1	384	407	31	52	5.2	18.1
BVI_002_0019	ADZ16401.1	46.667	15	8	0	406	420	158	172	9.8	17.3
# BLASTP 2.9.0+
# Query: BVI_002_0020 name=16_20
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_002_0020	ADZ16401.1	97.191	356	10	0	2	357	3	358	0.0	696
BVI_002_0020	ADZ16414.1	40.741	27	14	1	143	167	240	266	0.14	22.3
BVI_002_0020	ADZ16414.1	46.154	26	12	1	288	313	125	148	8.9	16.5
BVI_002_0020	ADZ16414.1	28.000	25	18	0	102	126	22	46	9.8	16.2
BVI_002_0020	ADZ16400.1	52.632	19	7	1	275	293	548	564	1.1	19.2
BVI_002_0020	ADZ16417.1	21.333	75	46	2	226	300	113	174	6.2	16.9
# BLASTP 2.9.0+
# Query: BVI_002_0021 name=16_21
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 9 hits found
BVI_002_0021	ADZ16400.1	98.469	653	7	2	1	651	1	652	0.0	1303
BVI_002_0021	ADZ16417.1	56.522	23	7	1	117	136	465	487	0.26	22.3
BVI_002_0021	ADZ16417.1	33.333	33	18	2	419	447	180	212	2.1	19.6
BVI_002_0021	ADZ16417.1	75.000	8	2	0	99	106	492	499	4.5	18.5
BVI_002_0021	ADZ16417.1	20.652	92	62	2	43	123	149	240	8.2	17.7
BVI_002_0021	ADZ16402.1	33.333	51	30	2	87	135	172	220	3.1	18.9
BVI_002_0021	ADZ16402.1	35.897	39	24	1	240	278	528	565	3.7	18.9
BVI_002_0021	ADZ16402.1	32.432	37	24	1	486	521	37	73	4.2	18.5
BVI_002_0021	ADZ16414.1	60.000	10	4	0	222	231	73	82	8.9	17.3
# BLASTP 2.9.0+
# Query: BVI_096B_0001 name=17_1
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_096B_0001	ADZ16402.1	44.444	9	5	0	20	28	560	568	4.1	14.6
BVI_096B_0001	ADZ16402.1	38.462	13	8	0	35	47	552	564	7.3	13.9
# BLASTP 2.9.0+
# Query: BVI_096B_0002 name=17_2
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_096B_0002	ADZ16401.1	50.000	12	6	0	4	15	225	236	0.076	20.0
BVI_096B_0002	ADZ16401.1	50.000	10	5	0	11	20	79	88	8.9	14.2
# BLASTP 2.9.0+
# Query: BVI_096B_0003 name=17_3
# Database: User specified sequence set (Input: mavirus.faa)
# 0 hits found
# BLASTP 2.9.0+
# Query: BVI_096B_0004 name=17_4
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_096B_0004	ADZ16402.1	42.857	14	8	0	40	53	148	161	0.45	18.1
BVI_096B_0004	ADZ16414.1	44.444	9	5	0	33	41	105	113	6.4	14.6
# BLASTP 2.9.0+
# Query: BVI_096B_0005 name=17_5
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_096B_0005	ADZ16414.1	40.741	27	13	1	21	44	50	76	1.1	20.4
BVI_096B_0005	ADZ16400.1	28.571	63	35	4	212	269	93	150	1.6	20.0
# BLASTP 2.9.0+
# Query: BVI_096B_0006 name=17_6
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
BVI_096B_0006	ADZ16417.1	28.571	21	15	0	101	121	138	158	4.5	16.9
BVI_096B_0006	ADZ16400.1	28.571	49	22	3	5	40	199	247	5.8	16.5
BVI_096B_0006	ADZ16402.1	31.250	16	11	0	88	103	484	499	7.5	16.2
# BLASTP 2.9.0+
# Query: BVI_096B_0007 name=17_7
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_096B_0007	ADZ16417.1	33.333	15	10	0	27	41	259	273	1.6	15.8
BVI_096B_0007	ADZ16417.1	46.154	13	7	0	20	32	454	466	6.2	14.2
# BLASTP 2.9.0+
# Query: BVI_096B_0008 name=17_8
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
BVI_096B_0008	ADZ16400.1	41.935	31	15	2	369	397	154	183	0.25	22.3
BVI_096B_0008	ADZ16400.1	50.000	12	6	0	198	209	129	140	5.7	17.7
BVI_096B_0008	ADZ16417.1	24.576	118	78	6	197	309	234	345	2.0	19.2
BVI_096B_0008	ADZ16401.1	28.571	63	26	4	81	129	218	275	2.8	18.9
# BLASTP 2.9.0+
# Query: BVI_096B_0009 name=17_9
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_096B_0009	ADZ16417.1	98.350	606	10	0	1	606	1	606	0.0	1229
BVI_096B_0009	ADZ16400.1	56.522	23	7	1	465	487	117	136	0.21	22.7
BVI_096B_0009	ADZ16400.1	33.333	33	18	2	180	212	419	447	1.8	19.6
BVI_096B_0009	ADZ16400.1	75.000	8	2	0	492	499	99	106	4.1	18.5
BVI_096B_0009	ADZ16402.1	23.881	67	46	2	521	586	427	489	1.7	19.6
BVI_096B_0009	ADZ16414.1	38.462	13	8	0	45	57	102	114	9.0	17.3
# BLASTP 2.9.0+
# Query: BVI_096B_0010 name=17_10
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_096B_0010	ADZ16402.1	24.607	191	100	8	7	192	188	339	0.30	21.2
BVI_096B_0010	ADZ16401.1	27.027	37	20	1	134	170	225	254	3.0	17.7
BVI_096B_0010	ADZ16401.1	39.286	28	12	2	56	79	215	241	5.7	16.9
BVI_096B_0010	ADZ16400.1	34.483	29	19	0	29	57	19	47	3.5	17.7
BVI_096B_0010	ADZ16400.1	38.462	13	8	0	146	158	142	154	5.1	16.9
BVI_096B_0010	ADZ16417.1	30.189	53	21	3	243	295	505	541	9.4	16.2
# BLASTP 2.9.0+
# Query: BVI_096B_0011 name=17_11
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_096B_0011	ADZ16415.1	96.629	89	3	0	1	89	1	89	1.23e-63	181
BVI_096B_0011	ADZ16402.1	24.444	45	28	1	11	49	493	537	2.3	16.2
# BLASTP 2.9.0+
# Query: BVI_096B_0012 name=17_12
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 11 hits found
BVI_096B_0012	ADZ16414.1	100.000	310	0	0	1	310	1	310	0.0	626
BVI_096B_0012	ADZ16401.1	40.741	27	14	1	240	266	144	168	0.11	22.3
BVI_096B_0012	ADZ16401.1	28.000	25	18	0	22	46	103	127	6.9	16.5
BVI_096B_0012	ADZ16402.1	44.444	18	10	0	186	203	99	116	0.24	21.2
BVI_096B_0012	ADZ16402.1	50.000	18	9	0	215	232	553	570	1.1	19.2
BVI_096B_0012	ADZ16402.1	46.667	15	8	0	148	162	336	350	9.8	16.2
BVI_096B_0012	ADZ16417.1	27.451	102	63	5	129	223	368	465	4.2	17.3
BVI_096B_0012	ADZ16417.1	28.571	14	10	0	101	114	44	57	5.2	16.9
BVI_096B_0012	ADZ16400.1	60.000	10	4	0	73	82	222	231	4.3	17.3
BVI_096B_0012	ADZ16400.1	38.462	26	16	0	147	172	548	573	7.9	16.5
BVI_096B_0012	ADZ16415.1	42.857	14	8	0	192	205	85	98	5.0	16.9
# BLASTP 2.9.0+
# Query: BVI_096B_0013 name=17_13
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_096B_0013	ADZ16417.1	26.316	38	27	1	154	191	484	520	1.3	18.9
BVI_096B_0013	ADZ16417.1	31.250	64	23	3	5	51	91	150	2.5	17.7
BVI_096B_0013	ADZ16415.1	34.783	23	13	1	46	68	110	130	3.6	17.3
BVI_096B_0013	ADZ16400.1	32.258	31	20	1	92	122	258	287	4.8	16.9
BVI_096B_0013	ADZ16400.1	60.000	10	4	0	181	190	107	116	8.7	16.2
BVI_096B_0013	ADZ16402.1	34.483	29	19	0	8	36	174	202	6.7	16.5
# BLASTP 2.9.0+
# Query: BVI_096B_0014 name=17_14
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
BVI_096B_0014	ADZ16415.1	42.308	26	12	2	142	166	61	84	6.0	16.5
# BLASTP 2.9.0+
# Query: BVI_096B_0015 name=17_15
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_096B_0015	ADZ16417.1	66.667	9	3	0	41	49	285	293	0.97	17.3
BVI_096B_0015	ADZ16400.1	28.261	46	30	2	33	76	375	419	4.3	15.4
# BLASTP 2.9.0+
# Query: BVI_096B_0016 name=17_16
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
BVI_096B_0016	ADZ16417.1	29.268	41	29	0	7	47	95	135	0.027	21.6
BVI_096B_0016	ADZ16402.1	29.412	17	12	0	59	75	179	195	7.9	14.6
BVI_096B_0016	ADZ16402.1	57.143	7	3	0	84	90	411	417	7.9	14.6
BVI_096B_0016	ADZ16400.1	50.000	10	5	0	15	24	363	372	8.2	14.6
# BLASTP 2.9.0+
# Query: BVI_096B_0017 name=17_17
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_096B_0017	ADZ16401.1	45.455	33	11	2	68	98	5	32	0.023	24.3
BVI_096B_0017	ADZ16401.1	37.500	16	10	0	48	63	255	270	3.7	17.3
BVI_096B_0017	ADZ16415.1	40.000	20	12	0	151	170	152	171	0.073	22.3
BVI_096B_0017	ADZ16414.1	39.286	28	15	1	166	191	16	43	0.97	18.9
BVI_096B_0017	ADZ16400.1	33.333	30	17	1	26	55	256	282	5.9	16.5
BVI_096B_0017	ADZ16402.1	38.462	13	8	0	126	138	221	233	7.8	16.2
# BLASTP 2.9.0+
# Query: BVI_096B_0018 name=17_18
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_096B_0018	ADZ16417.1	25.373	67	47	1	96	162	481	544	1.4	18.1
BVI_096B_0018	ADZ16400.1	71.429	7	2	0	55	61	459	465	8.2	15.8
# BLASTP 2.9.0+
# Query: BVI_096B_0019 name=17_19
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
BVI_096B_0019	ADZ16402.1	43.750	16	9	0	6	21	175	190	1.6	15.8
BVI_096B_0019	ADZ16400.1	66.667	6	2	0	51	56	444	449	6.2	13.9
BVI_096B_0019	ADZ16417.1	55.556	9	4	0	46	54	598	606	8.9	13.5
# BLASTP 2.9.0+
# Query: BVI_096B_0020 name=17_20
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
BVI_096B_0020	ADZ16417.1	31.034	29	20	0	10	38	463	491	0.77	16.2
BVI_096B_0020	ADZ16417.1	32.353	34	19	2	20	49	507	540	1.8	15.4
BVI_096B_0020	ADZ16414.1	62.500	8	3	0	9	16	144	151	2.6	15.0
BVI_096B_0020	ADZ16415.1	57.143	7	3	0	8	14	17	23	2.9	14.6
BVI_096B_0020	ADZ16401.1	50.000	16	8	0	38	53	16	31	4.7	14.2
# BLASTP 2.9.0+
# Query: BVI_096B_0021 name=17_21
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_096B_0021	ADZ16414.1	25.000	164	81	9	36	189	109	240	0.36	20.0
BVI_096B_0021	ADZ16414.1	25.000	40	30	0	93	132	5	44	0.69	18.9
BVI_096B_0021	ADZ16415.1	43.750	16	9	0	22	37	78	93	0.36	19.6
BVI_096B_0021	ADZ16402.1	23.333	30	23	0	75	104	149	178	7.8	15.8
BVI_096B_0021	ADZ16402.1	22.917	48	37	0	25	72	247	294	8.7	15.4
BVI_096B_0021	ADZ16401.1	100.000	6	0	0	11	16	16	21	8.9	15.4
# BLASTP 2.9.0+
# Query: BVI_096B_0022 name=17_22
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
BVI_096B_0022	ADZ16400.1	22.857	35	27	0	52	86	278	312	2.5	16.5
BVI_096B_0022	ADZ16400.1	38.462	13	8	0	110	122	505	517	5.1	15.8
BVI_096B_0022	ADZ16417.1	30.769	26	18	0	65	90	354	379	5.1	15.8
BVI_096B_0022	ADZ16402.1	60.000	10	4	0	98	107	607	616	6.7	15.4
# BLASTP 2.9.0+
# Query: BVI_096B_0023 name=17_23
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
BVI_096B_0023	ADZ16417.1	23.810	63	39	2	41	102	170	224	0.24	20.0
BVI_096B_0023	ADZ16417.1	25.000	32	24	0	55	86	456	487	4.7	16.2
BVI_096B_0023	ADZ16417.1	29.412	51	19	3	90	123	99	149	8.9	15.4
BVI_096B_0023	ADZ16400.1	33.333	15	10	0	82	96	379	393	2.6	16.9
BVI_096B_0023	ADZ16400.1	50.000	16	8	0	8	23	43	58	2.9	16.9
# BLASTP 2.9.0+
# Query: BVI_096B_0024 name=17_24
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
BVI_096B_0024	ADZ16402.1	32.432	37	25	0	27	63	34	70	0.53	17.3
BVI_096B_0024	ADZ16400.1	46.429	28	14	1	40	66	518	545	1.9	15.8
BVI_096B_0024	ADZ16414.1	35.897	39	11	2	17	55	144	168	3.5	15.0
# BLASTP 2.9.0+
# Query: BVI_096B_0025 name=17_25
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_096B_0025	ADZ16400.1	60.000	10	4	0	20	29	263	272	0.44	15.8
BVI_096B_0025	ADZ16414.1	20.000	25	20	0	1	25	242	266	9.0	12.7
# BLASTP 2.9.0+
# Query: BVI_096B_0026 name=17_26
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_096B_0026	ADZ16400.1	40.000	35	19	1	66	100	510	542	0.030	21.9
BVI_096B_0026	ADZ16400.1	39.130	23	14	0	88	110	502	524	0.21	19.6
BVI_096B_0026	ADZ16402.1	30.769	26	18	0	84	109	48	73	1.7	16.9
BVI_096B_0026	ADZ16417.1	60.000	10	4	0	38	47	252	261	2.1	16.5
BVI_096B_0026	ADZ16417.1	55.556	9	4	0	7	15	279	287	4.3	15.8
BVI_096B_0026	ADZ16401.1	55.556	9	4	0	1	9	29	37	3.1	16.2
# BLASTP 2.9.0+
# Query: BVI_096B_0027 name=17_27
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_096B_0027	ADZ16402.1	98.810	84	1	0	1	84	488	571	1.42e-56	173
BVI_096B_0027	ADZ16400.1	35.897	39	24	1	41	78	240	278	0.14	19.6
BVI_096B_0027	ADZ16400.1	35.000	20	13	0	4	23	233	252	2.8	15.8
BVI_096B_0027	ADZ16414.1	50.000	18	9	0	66	83	215	232	0.25	18.9
BVI_096B_0027	ADZ16415.1	20.000	45	30	1	6	50	11	49	5.3	15.0
BVI_096B_0027	ADZ16417.1	66.667	6	2	0	22	27	56	61	7.0	14.6
# BLASTP 2.9.0+
# Query: BVI_096B_0028 name=17_28
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_096B_0028	ADZ16402.1	92.424	198	11	1	1	198	299	492	5.16e-131	371
BVI_096B_0028	ADZ16417.1	30.000	30	18	1	5	34	220	246	1.0	18.5
BVI_096B_0028	ADZ16417.1	37.500	24	13	1	88	111	31	52	4.4	16.5
BVI_096B_0028	ADZ16400.1	32.143	84	35	6	120	200	258	322	3.2	16.9
BVI_096B_0028	ADZ16414.1	46.667	15	8	0	38	52	148	162	6.1	16.2
BVI_096B_0028	ADZ16401.1	46.667	15	8	0	110	124	158	172	8.7	15.8
# BLASTP 2.9.0+
# Query: BVI_096B_0029 name=17_29
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
BVI_096B_0029	ADZ16402.1	88.655	238	25	1	1	236	1	238	2.08e-144	407
BVI_096B_0029	ADZ16414.1	44.444	18	10	0	97	114	186	203	0.14	21.6
BVI_096B_0029	ADZ16400.1	33.333	51	30	2	170	218	87	135	0.71	19.2
# BLASTP 2.9.0+
# Query: BVI_096B_0030 name=17_30
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 6 hits found
BVI_096B_0030	ADZ16401.1	97.486	358	9	0	1	358	1	358	0.0	701
BVI_096B_0030	ADZ16414.1	40.741	27	14	1	144	168	240	266	0.14	22.3
BVI_096B_0030	ADZ16414.1	28.000	25	18	0	103	127	22	46	8.5	16.5
BVI_096B_0030	ADZ16400.1	47.368	19	8	1	276	294	548	564	3.0	18.1
BVI_096B_0030	ADZ16417.1	24.615	65	47	2	131	194	152	215	7.0	16.9
BVI_096B_0030	ADZ16417.1	21.333	75	46	2	227	301	113	174	7.9	16.5
# BLASTP 2.9.0+
# Query: BVI_096B_0031 name=17_31
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
BVI_096B_0031	ADZ16400.1	94.737	152	4	2	487	635	502	652	1.33e-73	239
BVI_096B_0031	ADZ16400.1	26.190	42	29	1	172	211	198	239	1.6	20.0
BVI_096B_0031	ADZ16402.1	33.333	36	23	1	473	508	39	73	2.5	19.2
BVI_096B_0031	ADZ16417.1	33.333	39	20	1	253	291	411	443	4.1	18.5
BVI_096B_0031	ADZ16401.1	28.395	81	48	5	251	329	91	163	7.3	17.7
# BLASTP 2.9.0+
# Query: BVI_096B_0032 name=17_32
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_096B_0032	ADZ16402.1	44.444	9	5	0	20	28	560	568	4.1	14.6
BVI_096B_0032	ADZ16402.1	38.462	13	8	0	35	47	552	564	7.3	13.9
# BLASTP 2.9.0+
# Query: BVI_001A_0001 name=18_1
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_001A_0001	ADZ16400.1	57.143	7	3	0	25	31	414	420	0.99	15.0
BVI_001A_0001	ADZ16417.1	50.000	8	4	0	6	13	172	179	4.8	13.5
# BLASTP 2.9.0+
# Query: BVI_001A_0002 name=18_2
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
BVI_001A_0002	ADZ16417.1	66.667	6	2	0	22	27	176	181	0.11	17.3
BVI_001A_0002	ADZ16415.1	57.143	7	3	0	24	30	71	77	0.13	17.3
BVI_001A_0002	ADZ16414.1	38.462	13	8	0	15	27	9	21	7.6	12.7
# BLASTP 2.9.0+
# Query: BVI_001A_0003 name=18_3
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_001A_0003	ADZ16401.1	83.333	6	1	0	10	15	71	76	4.9	16.5
BVI_001A_0003	ADZ16402.1	28.000	50	35	1	151	200	216	264	5.4	16.2
# BLASTP 2.9.0+
# Query: BVI_001A_0004 name=18_4
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
BVI_001A_0004	ADZ16401.1	23.431	239	162	10	84	309	51	281	7.55e-06	35.8
BVI_001A_0004	ADZ16402.1	43.750	16	6	1	84	96	443	458	3.8	17.7
# BLASTP 2.9.0+
# Query: BVI_001A_0005 name=18_5
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
BVI_001A_0005	ADZ16417.1	25.244	614	356	17	8	573	9	567	3.71e-46	161
BVI_001A_0005	ADZ16400.1	30.000	20	14	0	350	369	325	344	4.8	18.1
BVI_001A_0005	ADZ16400.1	24.615	65	40	2	126	182	3	66	6.7	17.7
BVI_001A_0005	ADZ16402.1	28.571	28	20	0	34	61	87	114	9.5	17.3
# BLASTP 2.9.0+
# Query: BVI_001A_0006 name=18_6
# Database: User specified sequence set (Input: mavirus.faa)
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
BVI_001A_0006	ADZ16414.1	27.907	86	50	4	153	229	117	199	0.030	23.9
BVI_001A_0006	ADZ16400.1	25.714	35	24	1	173	205	560	594	1.1	19.2
BVI_001A_0006	ADZ16400.1	43.750	16	9	0	122	137	53	68	8.5	16.2
